file_name,family_id
A000029_L.avi.5740.775.171.846.219.png,2
A000029_L.avi.5815.566.270.655.330.png,2
A000029_L.avi.5815.863.310.939.361.png,2
A000029_L.avi.5815.1028.312.1088.362.png,2
A000029_L.avi.5815.1209.265.1275.309.png,2
A000029_L.avi.5815.0.458.103.527.png,2
A000029_L.avi.5815.1446.403.1524.462.png,2
A000029_L.avi.5815.1532.262.1597.315.png,2
A000029_L.avi.5916.1029.315.1116.374.png,2
A000029_L.avi.5916.505.346.600.409.png,2
A000029_L.avi.5749.1454.280.1542.339.png,2
A000029_L.avi.5916.1063.300.1137.350.png,2
A000029_L.avi.5736.1490.635.1585.698.png,2
A000029_L.avi.5740.891.250.932.334.png,2
A000031_L.avi.6446.577.426.664.484.png,2
A000031_L.avi.6446.455.381.539.436.png,2
A000031_L.avi.6575.953.112.1037.169.png,2
A000031_L.avi.6575.427.261.505.315.png,2
A000031_L.avi.6575.146.329.224.381.png,2
A000031_L.avi.12703.1572.754.1665.815.png,2
A000031_L.avi.33537.1024.605.1131.677.png,2
A000031_L.avi.33537.1482.556.1567.612.png,2
A000031_L.avi.33537.917.628.1001.684.png,2
A000031_L.avi.33573.1455.538.1558.607.png,2
A000031_L.avi.33746.1521.595.1619.660.png,2
A000031_L.avi.6446.350.8.414.79.png,2
A000031_L.avi.6580.1535.586.1638.655.png,2
A000031_L.avi.12710.1648.717.1735.776.png,2
A000031_L.avi.33554.288.851.447.957.png,2
A000031_L.avi.33743.1719.561.1861.656.png,2
A000031_L.avi.6182.106.77.217.152.png,2
A000031_L.avi.6554.1143.549.1259.626.png,2
A000031_L.avi.6554.895.240.1002.312.png,2
A000031_L.avi.12703.1564.815.1609.880.png,2
A000032_L.avi.6907.410.1010.509.1076.png,2
A000032_L.avi.6908.529.844.620.905.png,2
A000032_L.avi.6908.560.827.652.889.png,2
A000032_L.avi.6908.835.847.924.907.png,2
A000032_L.avi.6944.694.818.787.880.png,2
A000032_L.avi.6944.774.966.850.1016.png,2
A000032_L.avi.6944.663.968.761.1034.png,2
A000032_L.avi.6944.882.731.966.786.png,2
A000032_L.avi.6944.222.687.313.748.png,2
A000032_L.avi.6944.922.768.998.819.png,2
A000032_L.avi.6944.102.758.194.819.png,2
A000032_L.avi.6944.887.684.969.739.png,2
A000032_L.avi.6993.513.857.603.917.png,2
A000032_L.avi.6993.609.959.696.1016.png,2
A000032_L.avi.7078.1677.860.1769.922.png,2
A000032_L.avi.7079.1751.883.1844.945.png,2
A000032_L.avi.7197.203.761.292.821.png,2
A000032_L.avi.7198.143.724.233.784.png,2
A000032_L.avi.7324.1526.946.1612.1003.png,2
A000032_L.avi.7325.1796.825.1879.880.png,2
A000032_L.avi.7362.721.1002.821.1069.png,2
A000032_L.avi.24592.539.813.638.879.png,2
A000032_L.avi.24592.329.648.399.701.png,2
A000032_L.avi.24592.360.751.431.822.png,2
A000032_L.avi.24592.713.780.785.828.png,2
A000032_L.avi.24593.452.592.535.647.png,2
A000032_L.avi.24593.618.714.706.773.png,2
A000032_L.avi.24617.674.818.763.878.png,2
A000032_L.avi.24618.395.781.468.831.png,2
A000032_L.avi.24618.424.633.523.699.png,2
A000032_L.avi.50632.-6.902.91.967.png,2
A000032_L.avi.6908.682.781.750.832.png,2
A000032_L.avi.6993.426.788.517.848.png,2
A000032_L.avi.7078.1597.813.1665.859.png,2
A000032_L.avi.7325.1590.780.1679.839.png,2
A000032_L.avi.24592.638.698.717.751.png,2
A000032_L.avi.6908.900.709.992.770.png,2
A000032_L.avi.6908.737.710.824.768.png,2
A000033_L.avi.7620.759.444.835.495.png,2
A000033_L.avi.7708.327.643.415.702.png,2
A000033_L.avi.7874.1176.501.1253.552.png,2
A000033_L.avi.8075.219.618.304.675.png,2
A000033_L.avi.8075.717.587.803.644.png,2
A000033_L.avi.8075.632.681.716.737.png,2
A000033_L.avi.8422.983.489.1077.552.png,2
A000033_L.avi.8422.1171.507.1247.560.png,2
A000033_L.avi.8428.1025.508.1101.559.png,2
A000033_L.avi.8525.366.636.457.696.png,2
A000033_L.avi.8841.840.512.923.567.png,2
A000033_L.avi.8841.822.542.905.597.png,2
A000033_L.avi.8841.656.531.734.583.png,2
A000033_L.avi.8422.1064.346.1146.401.png,2
A000033_L.avi.8841.360.618.449.677.png,2
A000035_L.avi.71285.1711.793.1780.849.png,2
A000035_L.avi.71321.754.744.840.801.png,2
A000035_L.avi.71326.709.705.793.761.png,2
A000035_L.avi.71636.1577.759.1672.823.png,2
A000035_L.avi.71716.1767.851.1880.926.png,2
A000037_L.avi.10422.1356.922.1455.987.png,2
A000037_L.avi.10478.1304.760.1342.833.png,2
A000037_L.avi.10478.1391.812.1478.870.png,2
A000037_L.avi.10536.1612.953.1713.1020.png,2
A000037_L.avi.10542.1607.946.1715.1018.png,2
A000037_L.avi.10542.1559.868.1643.924.png,2
A000037_L.avi.10542.1465.933.1561.997.png,2
A000037_L.avi.10542.1139.784.1217.837.png,2
A000037_L.avi.10542.1259.857.1341.912.png,2
A000037_L.avi.10542.1365.1021.1457.1083.png,2
A000037_L.avi.10542.1368.911.1454.969.png,2
A000037_L.avi.10544.1718.965.1830.1039.png,2
A000037_L.avi.10555.1407.882.1503.946.png,2
A000037_L.avi.10563.163.898.263.964.png,2
A000037_L.avi.10598.1641.778.1724.833.png,2
A000037_L.avi.10536.1650.945.1713.995.png,2
A000037_L.avi.10598.1395.981.1487.1042.png,2
A000037_L.avi.10478.1620.829.1712.890.png,2
A000037_L.avi.10478.1336.782.1405.828.png,2
A000044_L.avi.93671.1612.960.1745.1048.png,2
A000044_L.avi.93673.1491.990.1626.1081.png,2
A000044_L.avi.93683.1432.968.1532.1035.png,2
A000044_L.avi.93692.1673.915.1783.989.png,2
A000044_L.avi.93707.1550.873.1634.928.png,2
A000044_L.avi.93674.1654.973.1798.1069.png,2
A000044_L.avi.93683.1737.743.1837.810.png,2
A000044_L.avi.93700.1706.649.1784.704.png,2
A000050_L.avi.19656.950.193.1027.245.png,2
A000050_L.avi.19656.821.269.902.323.png,2
A000050_L.avi.19656.1444.579.1531.638.png,2
A000050_L.avi.19656.472.424.553.478.png,2
A000050_L.avi.19672.982.177.1068.234.png,2
A000050_L.avi.19672.1348.567.1444.631.png,2
A000050_L.avi.19717.1368.495.1453.552.png,2
A000050_L.avi.19717.686.460.760.517.png,2
A000050_L.avi.19717.1026.378.1100.427.png,2
A000050_L.avi.19717.937.279.1017.333.png,2
A000050_L.avi.19717.936.527.1027.588.png,2
A000050_L.avi.19768.450.159.507.232.png,2
A000050_L.avi.19768.563.146.647.202.png,2
A000050_L.avi.19768.1060.287.1148.345.png,2
A000050_L.avi.19768.1376.548.1476.615.png,2
A000050_L.avi.19768.1053.586.1158.655.png,2
A000050_L.avi.19768.747.537.829.591.png,2
A000050_L.avi.19855.854.375.933.427.png,2
A000050_L.avi.19855.527.399.627.466.png,2
A000050_L.avi.19855.901.521.990.580.png,2
A000050_L.avi.19855.1077.547.1168.608.png,2
A000050_L.avi.19855.727.490.813.547.png,2
A000050_L.avi.19855.920.449.1006.506.png,2
A000050_L.avi.19855.545.171.620.221.png,2
A000050_L.avi.19855.735.345.802.390.png,2
A000050_L.avi.19914.1100.528.1184.584.png,2
A000050_L.avi.19914.1178.510.1251.558.png,2
A000050_L.avi.19914.922.439.986.485.png,2
A000050_L.avi.19656.1197.536.1266.582.png,2
A000050_L.avi.19672.925.550.1009.606.png,2
A000050_L.avi.19672.881.441.972.502.png,2
A000050_L.avi.19672.801.230.885.285.png,2
A000050_L.avi.19717.873.534.982.607.png,2
A000050_L.avi.19768.812.424.894.479.png,2
A000050_L.avi.19768.1029.526.1121.587.png,2
A000050_L.avi.19855.454.306.533.360.png,2
A000050_L.avi.19914.1136.430.1212.481.png,2
A000050_L.avi.19717.444.225.529.281.png,2
A000051_L.avi.69892.305.1031.387.1086.png,2
A000053_L.avi.5722.1433.575.1517.631.png,2
A000053_L.avi.5722.1368.573.1433.617.png,2
A000053_L.avi.5722.1527.531.1583.587.png,2
A000053_L.avi.5749.1540.717.1629.777.png,2
A000053_L.avi.5749.1404.698.1483.750.png,2
A000053_L.avi.5749.1398.660.1477.713.png,2
A000053_L.avi.5749.1541.683.1617.734.png,2
A000053_L.avi.5751.1260.653.1337.704.png,2
A000053_L.avi.5751.1314.624.1391.675.png,2
A000053_L.avi.5751.1413.675.1490.726.png,2
A000053_L.avi.5783.1399.758.1474.808.png,2
A000053_L.avi.5783.1348.741.1420.789.png,2
A000053_L.avi.5783.1231.604.1311.657.png,2
A000053_L.avi.5783.1459.684.1507.746.png,2
A000053_L.avi.5783.1194.662.1269.712.png,2
A000053_L.avi.5722.1183.574.1240.618.png,2
A000053_L.avi.5749.1193.630.1279.688.png,2
A000053_L.avi.5783.1380.576.1450.623.png,2
A000053_L.avi.5722.1524.651.1610.708.png,2
A000053_L.avi.5722.1533.629.1610.681.png,2
A000054_L.avi.87400.1665.670.1743.722.png,2
A000054_L.avi.87440.1742.558.1822.611.png,2
A000054_L.avi.87440.1388.623.1469.678.png,2
A000055_L.avi.93588.664.568.745.623.png,2
A000059_L.avi.96034.1019.431.1095.482.png,2
A000059_L.avi.96083.968.529.1052.585.png,2
A000059_L.avi.96083.912.548.989.600.png,2
A000059_L.avi.96084.1077.504.1159.558.png,2
A000059_L.avi.96081.1579.507.1667.566.png,2
A000059_L.avi.96084.1219.596.1290.643.png,2
A000059_L.avi.96084.1604.506.1690.564.png,2
A000059_L.avi.96084.1465.502.1542.554.png,2
A000059_L.avi.96096.1445.458.1522.509.png,2
A000059_L.avi.96096.1782.471.1872.531.png,2
A000062_L.avi.5314.1635.757.1710.807.png,2
A000062_L.avi.5431.741.602.818.654.png,2
A000062_L.avi.5486.758.700.846.759.png,2
A000062_L.avi.5820.1594.562.1691.627.png,2
A000062_L.avi.6266.985.303.1057.351.png,2
A000062_L.avi.6266.805.888.887.944.png,2
A000062_L.avi.6266.682.996.769.1054.png,2
A000062_L.avi.6266.746.982.829.1037.png,2
A000062_L.avi.5398.275.809.332.858.png,2
A000062_L.avi.6304.759.978.844.1035.png,2
A000062_L.avi.6977.509.762.587.814.png,2
A000062_L.avi.5428.595.986.677.1041.png,2
A000062_L.avi.5428.586.1013.672.1070.png,2
A000064_L.avi.62553.304.859.414.932.png,2
A000064_L.avi.62553.1198.533.1306.605.png,2
A000064_L.avi.62553.981.460.1073.521.png,2
A000064_L.avi.62553.1735.961.1894.1067.png,2
A000064_L.avi.62577.103.674.244.767.png,2
A000064_L.avi.62577.1117.578.1212.642.png,2
A000064_L.avi.62577.1110.603.1211.670.png,2
A000064_L.avi.62595.1371.825.1504.914.png,2
A000064_L.avi.62600.1093.415.1199.486.png,2
A000064_L.avi.62600.914.415.1012.480.png,2
A000064_L.avi.62602.569.548.666.613.png,2
A000064_L.avi.62924.1441.987.1576.1077.png,2
A000064_L.avi.62924.1225.423.1311.480.png,2
A000064_L.avi.63209.1334.299.1426.361.png,2
A000064_L.avi.63209.1428.341.1515.399.png,2
A000064_L.avi.63209.1407.416.1497.476.png,2
A000064_L.avi.63116.1056.525.1156.592.png,2
A000069_L.avi.8242.1387.924.1473.982.png,2
A000069_L.avi.8028.1371.915.1464.977.png,2
A000070_L.avi.72698.1622.322.1699.374.png,2
A000070_L.avi.72698.1399.290.1474.340.png,2
A000071_L.avi.6660.766.190.837.238.png,2
A000071_L.avi.6660.707.227.772.270.png,2
A000071_L.avi.6660.1018.335.1064.386.png,2
A000071_L.avi.6690.812.610.903.670.png,2
A000071_L.avi.6690.1345.621.1432.679.png,2
A000071_L.avi.6692.326.518.389.580.png,2
A000071_L.avi.6692.622.263.705.318.png,2
A000071_L.avi.6692.1212.349.1283.404.png,2
A000071_L.avi.6692.83.343.166.399.png,2
A000071_L.avi.6829.867.368.955.426.png,2
A000071_L.avi.6829.493.497.582.557.png,2
A000071_L.avi.6829.619.589.700.643.png,2
A000071_L.avi.6829.304.673.392.732.png,2
A000071_L.avi.6966.911.302.983.350.png,2
A000071_L.avi.6966.430.258.507.309.png,2
A000071_L.avi.6966.680.540.753.612.png,2
A000071_L.avi.6966.567.643.657.703.png,2
A000071_L.avi.7060.902.173.979.224.png,2
A000071_L.avi.7060.900.219.977.271.png,2
A000071_L.avi.7060.751.222.821.268.png,2
A000071_L.avi.7060.1145.407.1225.461.png,2
A000071_L.avi.7060.959.582.1035.633.png,2
A000071_L.avi.7060.541.628.641.694.png,2
A000071_L.avi.7090.291.726.380.785.png,2
A000071_L.avi.7315.1327.331.1407.384.png,2
A000071_L.avi.7315.1220.432.1319.498.png,2
A000071_L.avi.7315.631.296.705.346.png,2
A000071_L.avi.7315.380.637.486.708.png,2
A000071_L.avi.7315.397.721.495.786.png,2
A000071_L.avi.7315.549.525.637.583.png,2
A000071_L.avi.6660.767.258.844.309.png,2
A000071_L.avi.6829.514.672.602.731.png,2
A000071_L.avi.6966.1091.371.1171.424.png,2
A000071_L.avi.6966.1015.332.1094.385.png,2
A000071_L.avi.6966.1033.357.1101.402.png,2
A000071_L.avi.6966.792.648.879.706.png,2
A000071_L.avi.7060.802.565.877.616.png,2
A000071_L.avi.7060.901.603.993.664.png,2
A000075_L.avi.20722.847.657.913.701.png,2
A000075_L.avi.20860.783.649.857.698.png,2
A000075_L.avi.20860.763.673.821.719.png,2
A000075_L.avi.20933.850.596.919.643.png,2
A000075_L.avi.20933.1288.658.1356.703.png,2
A000075_L.avi.21035.971.698.1047.749.png,2
A000075_L.avi.21035.940.582.984.639.png,2
A000075_L.avi.21035.874.575.925.620.png,2
A000075_L.avi.20933.840.612.917.663.png,2
A000075_L.avi.20933.1260.649.1322.691.png,2
B000403_L.MP4.10263.1103.853.1262.958.png,2
B000403_L.MP4.10263.1051.389.1139.448.png,2
B000403_L.MP4.10363.488.485.610.566.png,2
B000403_L.MP4.10263.572.498.720.597.png,2
G000008_L.avi.82912.1454.887.1609.990.png,2
G000011_L.avi.67118.1557.850.1676.929.png,2
G000011_L.avi.67122.1499.970.1643.1066.png,2
G000011_L.avi.67131.1500.986.1608.1057.png,2
G000014_L.avi.72681.1279.857.1355.907.png,2
G000024_L.avi.52297.1809.164.1847.246.png,2
G000030_L.avi.84098.481.708.569.767.png,2
G000030_L.avi.84256.1686.310.1773.368.png,2
G000030_L.avi.84289.934.414.1013.467.png,2
G000059_L.avi.42059.735.696.854.776.png,2
G000059_L.avi.42237.1009.414.1097.473.png,2
G000059_L.avi.41570.342.429.459.507.png,2
G000059_L.avi.41686.823.740.933.814.png,2
G000059_L.avi.41836.1180.343.1287.415.png,2
G000059_L.avi.41936.1495.460.1595.527.png,2
G000059_L.avi.41967.1302.754.1441.846.png,2
G000059_L.avi.41977.1568.714.1687.793.png,2
G000059_L.avi.42020.1382.405.1463.459.png,2
G000059_L.avi.41850.1398.505.1524.590.png,2
G000059_L.avi.42452.1351.413.1442.474.png,2
G000070_L.avi.106060.804.950.893.1009.png,2
G000082_L.avi.18253.1143.745.1234.805.png,2
G000082_L.avi.18386.653.910.753.977.png,2
G000082_L.avi.18387.679.694.758.746.png,2
G000082_L.avi.18344.274.769.382.842.png,2
G000082_L.avi.18382.460.775.564.844.png,2
G000082_L.avi.18416.1251.829.1330.881.png,2
G000082_L.avi.18419.706.784.804.849.png,2
G000082_L.avi.18427.801.742.894.804.png,2
G000082_L.avi.18694.1354.815.1429.865.png,2
G000082_L.avi.18397.786.773.870.829.png,2
G000111_L.avi.72425.1436.664.1535.730.png,2
G000111_L.avi.72440.844.910.954.984.png,2
G000111_L.avi.72493.1331.671.1442.745.png,2
G000111_L.avi.72500.1699.737.1823.819.png,2
G000111_L.avi.72541.1240.969.1338.1035.png,2
G000111_L.avi.72440.812.711.909.776.png,2
G000111_L.avi.72443.1279.684.1397.763.png,2
G000111_L.avi.72447.1310.638.1396.708.png,2
G000111_L.avi.72453.1357.731.1487.818.png,2
G000111_L.avi.72455.1114.726.1214.793.png,2
G000111_L.avi.72455.830.801.947.879.png,2
G000111_L.avi.72458.679.703.775.767.png,2
G000111_L.avi.72484.1002.899.1088.958.png,2
G000111_L.avi.72504.1136.680.1257.787.png,2
G000111_L.avi.72510.1439.891.1571.979.png,2
G000111_L.avi.72438.923.712.1058.802.png,2
G000116_L.avi.50203.1550.682.1647.747.png,2
G000116_L.avi.50207.702.880.794.940.png,2
G000116_L.avi.50217.1642.671.1740.737.png,2
G000116_L.avi.50233.1114.881.1217.949.png,2
G000116_L.avi.50257.668.830.765.895.png,2
G000116_L.avi.50259.1212.842.1325.917.png,2
G000116_L.avi.50297.414.880.519.950.png,2
G000116_L.avi.50073.695.1019.778.1089.png,2
G000116_L.avi.50139.527.791.624.856.png,2
G000116_L.avi.50245.1106.969.1224.1048.png,2
G000116_L.avi.50250.1747.731.1833.789.png,2
G000116_L.avi.50208.1484.784.1595.858.png,2
G000116_L.avi.50259.1449.726.1539.786.png,2
G000116_L.avi.50239.1800.770.1894.833.png,2
G000116_L.avi.50262.1320.823.1408.882.png,2
G000116_L.avi.50263.1718.895.1813.958.png,2
G000116_L.avi.50309.668.970.760.1031.png,2
G000119_L.avi.32231.1711.725.1818.796.png,2
G000119_L.avi.32271.1311.599.1365.665.png,2
G000119_L.avi.32333.1623.774.1728.843.png,2
G000119_L.avi.32369.1797.935.1887.1007.png,2
G000119_L.avi.32392.975.534.1065.594.png,2
G000119_L.avi.32395.1565.804.1652.863.png,2
G000119_L.avi.32400.1817.894.1928.968.png,2
G000119_L.avi.32526.664.466.755.526.png,2
G000119_L.avi.32566.402.531.500.597.png,2
G000119_L.avi.32670.1828.821.1926.886.png,2
G000119_L.avi.32703.1525.895.1617.956.png,2
G000119_L.avi.33351.825.752.936.826.png,2
G000119_L.avi.32437.1759.854.1893.944.png,2
G000119_L.avi.32505.409.434.481.488.png,2
G000119_L.avi.32006.1541.778.1638.843.png,2
G000119_L.avi.32333.1811.813.1896.870.png,2
G000119_L.avi.32422.884.521.939.594.png,2
G000119_L.avi.32351.1702.750.1821.829.png,2
G000134_L.avi.3562.1011.152.1109.217.png,2
G000150_L.avi.31263.593.730.708.807.png,2
G000150_L.avi.31288.1411.296.1479.342.png,2
G000150_L.avi.31263.1054.521.1144.581.png,2
G000150_L.avi.31263.598.881.698.948.png,2
G000150_L.avi.31288.343.627.414.674.png,2
G000150_L.avi.31289.432.781.549.859.png,2
G000156_L.avi.83045.488.474.592.543.png,2
G000156_L.avi.83048.1550.569.1642.630.png,2
G000156_L.avi.83048.1458.557.1537.609.png,2
G000156_L.avi.83045.612.515.694.577.png,2
G000156_L.avi.83046.724.786.844.866.png,2
G000156_L.avi.83068.101.87.181.140.png,2
G000156_L.avi.83150.1060.135.1154.198.png,2
G000156_L.avi.83052.528.413.620.474.png,2
G000185_L.avi.81236.1080.1025.1158.1077.png,2
G000186_L.avi.80292.224.230.322.296.png,2
G000186_L.avi.80292.133.164.235.232.png,2
G000186_L.avi.80292.308.103.401.165.png,2
G000186_L.avi.80292.198.32.300.100.png,2
G000186_L.avi.80292.104.196.203.261.png,2
G000186_L.avi.80296.204.94.298.157.png,2
G000186_L.avi.80665.409.352.510.419.png,2
G000193_L.avi.104239.-2.491.108.565.png,2
G000193_L.avi.104253.488.399.562.448.png,2
G000193_L.avi.104337.344.359.437.420.png,2
G000193_L.avi.104337.441.579.535.641.png,2
G000193_L.avi.104337.1680.449.1763.504.png,2
G000193_L.avi.104337.1710.534.1793.589.png,2
G000193_L.avi.104253.1014.475.1093.528.png,2
G000193_L.avi.104337.1799.496.1887.555.png,2
G000195_L.avi.19844.1564.807.1659.871.png,2
G000195_L.avi.19851.1631.792.1719.851.png,2
G000195_L.avi.19936.318.950.404.1007.png,2
G000195_L.avi.19953.226.813.312.870.png,2
G000195_L.avi.19976.108.880.191.936.png,2
G000198_L.avi.7784.1159.432.1255.497.png,2
G000198_L.avi.7758.895.197.983.256.png,2
G000198_L.avi.7763.1191.560.1263.607.png,2
G000198_L.avi.7769.1057.379.1140.435.png,2
G000198_L.avi.7773.1486.522.1586.588.png,2
G000198_L.avi.7784.1249.355.1322.413.png,2
G000198_L.avi.7748.1015.502.1107.563.png,2
G000198_L.avi.7757.1066.606.1141.656.png,2
G000199_L.avi.92458.341.452.474.541.png,2
G000199_L.avi.92488.222.271.344.352.png,2
G000199_L.avi.92496.223.184.326.253.png,2
G000199_L.avi.92505.189.275.302.350.png,2
G000199_L.avi.92505.231.291.347.369.png,2
G000199_L.avi.92505.229.372.356.457.png,2
G000199_L.avi.92505.291.448.408.526.png,2
G000199_L.avi.92505.1258.241.1368.315.png,2
G000199_L.avi.92509.774.126.884.200.png,2
G000199_L.avi.92510.1617.301.1733.379.png,2
G000199_L.avi.92510.1736.262.1835.328.png,2
G000199_L.avi.92514.129.131.226.196.png,2
G000199_L.avi.92518.343.90.437.153.png,2
G000199_L.avi.92546.1530.161.1610.215.png,2
G000199_L.avi.92509.1482.435.1579.500.png,2
G000199_L.avi.92510.1645.324.1796.425.png,2
G000199_L.avi.92519.1070.143.1165.207.png,2
G000199_L.avi.92509.807.97.910.166.png,2
G000200_L.avi.59892.1592.709.1703.783.png,2
G000200_L.avi.59919.1508.713.1611.782.png,2
G000200_L.avi.59948.1757.706.1888.793.png,2
G000200_L.avi.59927.1436.702.1548.778.png,2
G000200_L.avi.59925.1781.660.1900.740.png,2
G000200_L.avi.60002.1342.659.1446.728.png,2
G000202_L.avi.4045.1164.548.1249.605.png,2
G000202_L.avi.3947.1541.545.1628.603.png,2
G000204_L.avi.35471.289.329.337.393.png,2
G000204_L.avi.35476.307.528.394.586.png,2
G000204_L.avi.35476.307.609.392.665.png,2
G000204_L.avi.35476.68.422.157.481.png,2
G000204_L.avi.35488.265.522.330.583.png,2
G000204_L.avi.35496.425.509.511.567.png,2
G000204_L.avi.35503.348.522.438.582.png,2
G000204_L.avi.35503.484.530.575.591.png,2
G000204_L.avi.35554.1370.601.1445.651.png,2
G000204_L.avi.35894.1494.915.1631.1007.png,2
G000204_L.avi.35902.1361.773.1493.861.png,2
G000204_L.avi.35486.381.424.441.491.png,2
G000204_L.avi.35503.562.589.644.644.png,2
G000204_L.avi.35511.668.357.744.408.png,2
G000204_L.avi.35545.880.416.949.462.png,2
G000204_L.avi.35511.539.378.622.433.png,2
G000207_L.avi.99277.1602.62.1679.112.png,2
G000207_L.avi.99342.1692.136.1766.186.png,2
G000207_L.avi.99232.1778.289.1861.344.png,2
G000207_L.avi.99232.1742.34.1825.89.png,2
G000207_L.avi.99232.1375.38.1427.90.png,2
G000207_L.avi.99232.1281.192.1344.234.png,2
G000207_L.avi.99232.1215.296.1277.337.png,2
G000207_L.avi.99232.1644.262.1718.312.png,2
G000207_L.avi.99277.1356.246.1409.297.png,2
G000207_L.avi.99277.1106.216.1173.261.png,2
G000207_L.avi.99342.1740.273.1820.326.png,2
G000211_L.avi.25946.242.677.329.736.png,2
G000211_L.avi.25994.160.485.252.547.png,2
G000211_L.avi.26006.339.193.414.243.png,2
G000211_L.avi.26010.494.543.568.597.png,2
G000211_L.avi.26010.682.641.790.713.png,2
G000211_L.avi.26011.243.661.382.754.png,2
G000211_L.avi.26027.788.536.882.598.png,2
G000211_L.avi.26062.197.733.304.804.png,2
G000211_L.avi.26069.775.350.856.404.png,2
G000211_L.avi.26010.357.420.464.492.png,2
G000211_L.avi.26010.425.635.526.703.png,2
G000211_L.avi.26010.487.608.592.677.png,2
G000211_L.avi.26010.651.537.749.601.png,2
G000211_L.avi.26011.195.643.294.709.png,2
